MaxWind,AvgTemp,AvgHum,Rain,Hail,DateTime
12.3,7.651944200000004,74.94194299999998,0.0,5.999999999999995,2017-01-03 13:00:00
12.2,7.724999633333336,74.72833266666665,0.0,5.999999999999995,2017-01-03 14:00:00
13.3,7.845555516666662,76.37388766666668,0.0,5.999999999999995,2017-01-03 15:00:00
12.5,7.8099997999999955,78.09916533333332,0.0,5.999999999999995,2017-01-03 16:00:00
14.9,7.932777750000001,78.74638716666665,0.0,5.999999999999995,2017-01-03 17:00:00
11.9,7.959722183333327,79.28749783333335,0.0,5.999999999999995,2017-01-03 18:00:00
11.6,8.02416661666667,79.436942,0.0,5.999999999999995,2017-01-03 19:00:00
13.4,8.246111116666665,78.8308323333333,0.0,5.999999999999995,2017-01-03 20:00:00
11.0,8.354722183333326,77.708054,0.0,5.999999999999995,2017-01-03 21:00:00
8.8,8.378888833333331,77.87083166666666,0.0,5.999999999999995,2017-01-03 22:00:00
8.9,8.300000000000008,76.67249916666667,0.0,5.999999999999995,2017-01-03 23:00:00
7.1,7.966388733333331,76.0152765,0.0,5.999999999999995,2017-01-04 00:00:00
5.7,7.292221749999994,75.368332,0.0,5.999999999999995,2017-01-04 01:00:00
3.5,6.748055233333337,71.54638816666667,0.0,5.999999999999995,2017-01-04 02:00:00
11.8,6.307777666666667,67.41110933333334,0.0,5.999999999999995,2017-01-04 03:00:00
12.4,6.229166400000003,62.00138650000001,0.0,5.999999999999995,2017-01-04 04:00:00
10.9,5.8658333000000065,57.81999799999999,0.0,5.999999999999995,2017-01-04 05:00:00
6.8,5.411111016666671,56.00638650000001,0.0,5.999999999999995,2017-01-04 06:00:00
8.6,5.161111066666664,53.94833033333335,0.0,5.999999999999995,2017-01-04 07:00:00
8.7,4.971388866666667,53.18777500000001,0.0,5.999999999999995,2017-01-04 08:00:00
6.7,4.512777733333335,54.534719833333355,0.0,5.999999999999995,2017-01-04 09:00:00
9.4,4.7047222166666645,53.40027533333335,0.0,5.999999999999995,2017-01-04 10:00:00
9.2,4.752499983333334,52.825830000000025,0.0,5.999999999999995,2017-01-04 11:00:00
8.8,4.774722200000001,50.92722000000001,0.0,5.999999999999995,2017-01-04 12:00:00
8.3,4.9144444000000025,49.864163333333344,0.0,5.999999999999995,2017-01-04 13:00:00
6.8,4.9191666666666665,50.09610800000001,0.0,5.999999999999995,2017-01-04 14:00:00
6.0,4.753611099999998,51.84305250000001,0.0,5.999999999999995,2017-01-04 15:00:00
6.0,4.529999966666665,52.761664,0.0,5.999999999999995,2017-01-04 16:00:00
7.3,4.1622221833333315,57.79444150000003,0.0,5.999999999999995,2017-01-04 17:00:00
7.7,3.8497222333333365,55.34138750000002,0.0,5.999999999999995,2017-01-04 18:00:00
6.3,3.6427777833333304,56.13777483333333,0.0,5.999999999999995,2017-01-04 19:00:00
5.7,3.604444449999997,55.953330500000014,0.0,5.999999999999995,2017-01-04 20:00:00
4.2,3.2288888833333336,59.88916450000001,0.0,5.999999999999995,2017-01-04 21:00:00
5.6,2.291111133333333,64.13888666666665,0.0,5.999999999999995,2017-01-04 22:00:00
3.8,2.079999999999999,64.80110833333335,0.0,5.999999999999995,2017-01-04 23:00:00
4.3,1.9194444666666675,65.28860933333335,0.0,5.999999999999995,2017-01-05 00:00:00
4.1,1.5783333333333323,65.57611033333335,0.0,5.999999999999995,2017-01-05 01:00:00
4.0,1.3411111166666658,65.17333216666667,0.0,5.999999999999995,2017-01-05 02:00:00
2.2,0.05141243135593229,70.89499883333333,0.0,5.999999999999995,2017-01-05 03:00:00
1.7,-0.9580555416666672,76.79527549999997,0.0,5.999999999999995,2017-01-05 04:00:00
2.3,-1.6655555666666682,78.78416516666665,0.0,5.999999999999995,2017-01-05 05:00:00
2.2,-1.8708333333333331,79.49972016666668,0.0,5.999999999999995,2017-01-05 06:00:00
2.2,-1.8477777716666666,79.05888633333329,0.0,5.999999999999995,2017-01-05 07:00:00
4.2,-1.5077777733333342,75.83805450000001,0.0,5.999999999999995,2017-01-05 08:00:00
3.7,-0.28722219299999985,71.23749916666665,0.0,5.999999999999995,2017-01-05 09:00:00
4.6,1.0469444100000003,67.16638750000003,0.0,5.999999999999995,2017-01-05 10:00:00
4.8,1.7872222083333331,64.7986091666667,0.0,5.999999999999995,2017-01-05 11:00:00
3.8,3.0605555166666663,60.031109000000015,0.0,5.999999999999995,2017-01-05 12:00:00
5.1,3.1491666166666668,59.078330666666695,0.0,5.999999999999995,2017-01-05 13:00:00
4.3,2.935555499999998,60.670831000000014,0.0,5.999999999999995,2017-01-05 14:00:00
3.3,2.508055583333332,61.344442,0.0,5.999999999999995,2017-01-05 15:00:00
2.9,1.8780555499999994,64.858054,0.0,5.999999999999995,2017-01-05 16:00:00
7.6,1.6638888499999984,66.39361016666665,0.0,5.999999999999995,2017-01-05 17:00:00
9.7,2.0016666833333314,68.07360883333334,0.0,5.999999999999995,2017-01-05 18:00:00
10.0,2.3119444500000017,70.56333233333334,0.0,5.999999999999995,2017-01-05 19:00:00
11.4,2.6366666666666663,72.10527633333332,0.0,5.999999999999995,2017-01-05 20:00:00
13.8,3.5877777166666687,71.57861033333333,0.0,5.999999999999995,2017-01-05 21:00:00
13.5,3.9677777499999993,70.78583250000001,0.0,5.999999999999995,2017-01-05 22:00:00
15.3,4.221666666666669,71.58694383333331,1.2999999400000002,5.999999999999995,2017-01-05 23:00:00
11.3,4.552499983333335,73.04666533333334,0.0,5.999999999999995,2017-01-06 00:00:00
6.7,5.015833333333331,78.0699995,19.600000360000003,5.999999999999995,2017-01-06 01:00:00
4.7,5.274166633333334,82.07499800000001,5.68333282,5.999999999999995,2017-01-06 02:00:00
8.1,6.384722066666664,80.55416533333332,0.0,5.999999999999995,2017-01-06 03:00:00
10.3,7.0255553,79.22944283333337,0.0,5.999999999999995,2017-01-06 04:00:00
12.3,7.309999783333333,79.27999816666669,0.0,5.999999999999995,2017-01-06 05:00:00
8.3,7.368610833333332,79.84388699999998,0.0,5.999999999999995,2017-01-06 06:00:00
11.2,8.387777733333333,77.1513876666667,0.0,5.999999999999995,2017-01-06 07:00:00
12.9,8.421944416666667,77.69333216666668,0.0,5.999999999999995,2017-01-06 08:00:00
14.4,9.265277766666665,75.2383313333333,2.5000004,5.999999999999995,2017-01-06 09:00:00
13.3,9.56722221666667,75.43555466666666,1.9000001199999998,5.999999999999995,2017-01-06 10:00:00
10.4,9.724722183333332,76.13916533333334,0.0,5.999999999999995,2017-01-06 11:00:00
11.5,9.790277749999996,78.20555366666667,0.0,5.999999999999995,2017-01-06 12:00:00
9.3,10.30083343333333,77.06722116666667,0.0,5.999999999999995,2017-01-06 13:00:00
11.2,10.195833499999999,78.99166533333333,0.0,5.999999999999995,2017-01-06 14:00:00
6.4,10.010555583333325,82.11610916666665,0.0,5.999999999999995,2017-01-06 15:00:00
6.6,9.801388866666668,84.15999816666664,0.0,5.999999999999995,2017-01-06 16:00:00
6.9,9.864999849999991,84.36611016666666,0.0,5.999999999999995,2017-01-06 17:00:00
7.2,9.912777666666663,85.07055366666668,0.0,5.999999999999995,2017-01-06 18:00:00
7.0,9.836944416666666,86.13249650000004,0.0,5.999999999999995,2017-01-06 19:00:00
6.8,9.730833333333333,84.27305383333331,0.0,5.999999999999995,2017-01-06 20:00:00
6.6,9.445833299999997,84.02472133333335,0.0,5.999999999999995,2017-01-06 21:00:00
7.4,8.89250001666667,86.46221916666667,0.0,5.999999999999995,2017-01-06 22:00:00
6.8,9.105277766666664,88.01443983333334,0.0,5.999999999999995,2017-01-06 23:00:00
6.3,8.977499966666663,87.3341626666667,0.0,5.999999999999995,2017-01-07 00:00:00
6.2,8.517777733333324,87.42332883333333,0.0,5.999999999999995,2017-01-07 01:00:00
6.0,8.420833299999991,87.58221783333329,0.0,5.999999999999995,2017-01-07 02:00:00
4.3,8.194722216666664,88.271385,0.0,5.999999999999995,2017-01-07 03:00:00
3.8,8.396111049999991,88.52443950000001,0.0,5.999999999999995,2017-01-07 04:00:00
5.5,8.426944399999996,87.05721866666666,0.0,5.999999999999995,2017-01-07 05:00:00
6.5,8.149722200000003,88.34721949999998,0.0,5.999999999999995,2017-01-07 06:00:00
4.9,8.00972219999999,88.00083133333335,0.0,5.999999999999995,2017-01-07 07:00:00
3.0,7.869166666666669,88.94582833333335,0.0,5.999999999999995,2017-01-07 08:00:00
6.7,7.859722183333327,87.58888500000005,0.0,5.999999999999995,2017-01-07 09:00:00
3.5,8.026666666666676,86.57332933333335,0.0,5.999999999999995,2017-01-07 10:00:00
5.2,8.40805551666667,84.859999,0.0,5.999999999999995,2017-01-07 11:00:00
6.5,8.635833316666664,83.56027616666664,0.0,5.999999999999995,2017-01-07 12:00:00
7.7,8.697222199999997,84.65527599999999,0.0,5.999999999999995,2017-01-07 13:00:00
5.4,9.058611100000002,84.5122213333333,0.0,5.999999999999995,2017-01-07 14:00:00
3.5,9.11777778333334,83.7669431666667,0.0,5.999999999999995,2017-01-07 15:00:00
5.0,9.364166633333332,83.22666566666665,0.0,5.999999999999995,2017-01-07 16:00:00
7.1,9.67527776666666,83.3724981666667,0.0,5.999999999999995,2017-01-07 17:00:00
7.4,9.900277733333334,82.54583283333335,0.0,5.999999999999995,2017-01-07 18:00:00
7.4,9.478055466666657,86.19388583333331,0.0,5.999999999999995,2017-01-07 19:00:00
6.7,9.348333316666668,86.91638499999999,0.0,5.999999999999995,2017-01-07 20:00:00
6.5,8.982222199999994,86.45277450000003,0.0,5.999999999999995,2017-01-07 21:00:00
7.1,8.94861101666666,84.33110983333336,0.0,5.999999999999995,2017-01-07 22:00:00
7.8,8.718611116666668,84.14111033333333,0.0,5.999999999999995,2017-01-07 23:00:00
8.2,8.619722183333343,81.3430535,0.0,5.999999999999995,2017-01-08 00:00:00
9.2,8.68472221666667,76.53694366666664,0.0,5.999999999999995,2017-01-08 01:00:00
9.2,8.598888883333332,79.35499849999998,0.0,5.999999999999995,2017-01-08 02:00:00
9.1,8.608888900000006,81.79916449999997,0.0,5.999999999999995,2017-01-08 03:00:00
9.4,8.696111083333328,83.1294435,0.0,5.999999999999995,2017-01-08 04:00:00
8.0,8.90527774999999,81.4847208333333,0.0,5.999999999999995,2017-01-08 05:00:00
7.8,8.816110949999999,81.95416583333335,0.0,5.999999999999995,2017-01-08 06:00:00
7.4,8.761388816666662,80.20027683333333,0.0,5.999999999999995,2017-01-08 07:00:00
6.6,8.866944416666657,79.33138750000002,0.0,5.999999999999995,2017-01-08 08:00:00
6.9,8.817499999999999,79.59472099999998,0.0,5.999999999999995,2017-01-08 09:00:00
8.3,8.874722199999992,80.21527533333338,0.0,5.999999999999995,2017-01-08 10:00:00
8.2,8.993611066666665,80.420554,0.0,5.999999999999995,2017-01-08 11:00:00
5.5,9.500833350000011,79.30611016666666,0.0,5.999999999999995,2017-01-08 12:00:00
4.2,9.629999983333335,79.42611016666669,0.0,5.999999999999995,2017-01-08 13:00:00
6.4,9.716944416666665,81.23861000000002,0.0,5.999999999999995,2017-01-08 14:00:00
5.4,9.895555499999999,82.37666683333333,0.0,5.999999999999995,2017-01-08 15:00:00
4.0,9.516388916666664,83.30972166666668,0.0,5.999999999999995,2017-01-08 16:00:00
7.4,9.178611066666663,83.735554,0.0,5.999999999999995,2017-01-08 17:00:00
4.2,9.142499966666668,82.51138749999997,0.0,5.999999999999995,2017-01-08 18:00:00
9.5,8.935833250000005,82.14666516666666,0.0,5.999999999999995,2017-01-08 19:00:00
9.3,9.429999983333333,80.9674993333333,0.0,5.999999999999995,2017-01-08 20:00:00
12.1,9.897222166666664,80.07499899999998,0.0,5.999999999999995,2017-01-08 21:00:00
13.3,9.938333200000004,80.38388800000001,0.0,5.999999999999995,2017-01-08 22:00:00
10.2,9.854802186440674,81.37055433333332,0.0,5.999999999999995,2017-01-08 23:00:00
9.4,10.149722199999998,81.36083216666667,0.0,5.999999999999995,2017-01-09 00:00:00
17.7,10.388611166666667,78.90972183333331,5.8666670199999995,5.999999999999995,2017-01-09 01:00:00
17.6,10.200277933333332,77.91638750000001,4.200000000000002,5.999999999999995,2017-01-09 02:00:00
15.6,9.918333399999996,77.9358318333333,0.8666666700000001,5.999999999999995,2017-01-09 03:00:00
18.6,9.733055533333335,76.73472100000001,3.76666664,5.999999999999995,2017-01-09 04:00:00
17.0,8.992499966666664,81.28083199999998,154.88332262999998,5.999999999999995,2017-01-09 05:00:00
20.9,9.235277716666666,78.57860966666667,96.14999727999998,5.999999999999995,2017-01-09 06:00:00
17.1,7.581944216666662,79.86888733333333,97.88332254999997,5.999999999999995,2017-01-09 07:00:00
12.5,6.740555200000002,80.42749816666667,0.0,5.999999999999995,2017-01-09 08:00:00
11.6,6.3341664,79.92638716666664,9.949999280000002,5.999999999999995,2017-01-09 09:00:00
12.8,6.044999866666665,77.44749883333333,0.6333332700000001,5.999999999999995,2017-01-09 10:00:00
17.2,5.9455554,75.28166549999999,2.5333333399999995,5.999999999999995,2017-01-09 11:00:00
17.0,5.443333233333335,77.4641655,99.06666897000002,5.999999999999995,2017-01-09 12:00:00
12.6,5.3372221333333325,77.82360983333338,0.0,5.999999999999995,2017-01-09 13:00:00
12.8,5.7049998666666655,74.680831,0.0,5.999999999999995,2017-01-09 14:00:00
14.6,5.363333350000004,74.52944350000003,0.0,5.999999999999995,2017-01-09 15:00:00
13.8,4.883055566666669,74.7319425,0.3,5.999999999999995,2017-01-09 16:00:00
13.8,4.851666650000003,74.657499,0.20000004,5.999999999999995,2017-01-09 17:00:00
15.4,5.021388883333331,75.78305350000002,0.78333331,5.999999999999995,2017-01-09 18:00:00
14.0,4.593888866666665,77.91583233333334,0.33333335000000003,5.999999999999995,2017-01-09 19:00:00
16.1,5.237499966666667,77.10388683333333,1.85000002,5.999999999999995,2017-01-09 20:00:00
16.6,4.891944433333337,81.29360950000002,133.36666204,5.999999999999995,2017-01-09 21:00:00
13.7,5.0488888666666645,77.44527616666669,0.0,5.999999999999995,2017-01-09 22:00:00
12.2,5.3958333166666685,76.70833183333329,0.0,5.999999999999995,2017-01-09 23:00:00
12.3,5.462499966666665,77.10388766666668,0.0,5.999999999999995,2017-01-10 00:00:00
14.7,5.845833200000002,77.09694383333334,0.0,5.999999999999995,2017-01-10 01:00:00
13.2,6.08249975,75.43555416666666,0.0,5.999999999999995,2017-01-10 02:00:00
13.3,6.214443633333331,73.9058325,0.0,5.999999999999995,2017-01-10 03:00:00
12.8,6.320832999999999,72.346387,0.0,5.999999999999995,2017-01-10 04:00:00
13.3,6.59166646666667,76.89527649999998,0.0,5.999999999999995,2017-01-10 05:00:00
10.5,6.839443983333334,77.70166533333331,0.0,5.999999999999995,2017-01-10 06:00:00
11.0,7.363333316666664,76.73222116666666,0.0,5.999999999999995,2017-01-10 07:00:00
10.5,7.308055233333329,77.23527716666669,0.0,5.999999999999995,2017-01-10 08:00:00
14.3,7.484444383333337,78.57027666666667,0.0,5.999999999999995,2017-01-10 09:00:00
12.2,7.6833328499999975,75.23055399999998,0.0,5.999999999999995,2017-01-10 10:00:00
11.7,7.979166550000004,71.10027700000003,0.0,5.999999999999995,2017-01-10 11:00:00
10.5,8.457222250000001,72.99166449999997,0.0,5.999999999999995,2017-01-10 12:00:00
12.5,8.365277699999996,79.76777633333333,0.0,5.999999999999995,2017-01-10 13:00:00
11.2,8.667499966666666,81.93999866666668,0.0,5.999999999999995,2017-01-10 14:00:00
12.7,9.059722216666666,75.99194283333333,0.0,5.999999999999995,2017-01-10 15:00:00
12.2,8.822222116666666,70.03749816666667,0.0,5.999999999999995,2017-01-10 16:00:00
12.2,8.538888849999998,69.14138683333334,0.0,5.999999999999995,2017-01-10 17:00:00
11.0,7.896111050000004,70.75416416666668,0.0,5.999999999999995,2017-01-10 18:00:00
13.2,7.929444399999997,70.51916600000001,0.0,5.999999999999995,2017-01-10 19:00:00
14.4,7.861944333333328,72.22388716666667,0.01666667,5.999999999999995,2017-01-10 20:00:00
15.3,7.984722233333338,74.73999816666665,0.45,5.999999999999995,2017-01-10 21:00:00
18.9,8.561666599999997,75.54444316666668,5.11666651,5.999999999999995,2017-01-10 22:00:00
19.2,9.638888933333334,77.65360966666667,0.78333335,5.999999999999995,2017-01-10 23:00:00
22.2,10.674444333333327,77.65277650000002,16.98333401,5.999999999999995,2017-01-11 00:00:00
23.0,10.319444499999996,72.13277583333334,26.866667160000006,5.999999999999995,2017-01-11 01:00:00
20.2,9.061666566666666,67.20916566666665,5.11666629,5.999999999999995,2017-01-11 02:00:00
17.4,8.213611083333335,62.71333066666666,1.46666677,5.999999999999995,2017-01-11 03:00:00
17.9,7.0891664333333315,67.8052765,2.68333383,5.999999999999995,2017-01-11 04:00:00
16.2,6.311388616666667,68.49249850000001,5.766666880000001,5.999999999999995,2017-01-11 05:00:00
15.5,5.732499816666664,70.20583183333335,1.6166666699999999,5.999999999999995,2017-01-11 06:00:00
15.1,5.338333300000002,71.6747205,5.4666666699999995,5.999999999999995,2017-01-11 07:00:00
15.8,5.1272222333333355,69.97222033333334,0.10000001,5.999999999999995,2017-01-11 08:00:00
15.5,4.7574999500000015,70.47499783333333,0.28333335,5.999999999999995,2017-01-11 09:00:00
14.7,5.1955555333333345,67.94860983333335,1.58333301,5.999999999999995,2017-01-11 10:00:00
17.4,5.353611050000001,65.51583183333335,7.166667370000001,5.999999999999995,2017-01-11 11:00:00
16.5,5.42305548333333,60.525553666666674,0.0,5.999999999999995,2017-01-11 12:00:00
17.2,5.623888683333334,57.48527550000002,0.7499999800000001,5.999999999999995,2017-01-11 13:00:00
14.7,4.527222200000001,62.06805233333334,0.0,5.999999999999995,2017-01-11 14:00:00
13.7,3.603333316666666,69.81916466666668,4.866666630000001,5.999999999999995,2017-01-11 15:00:00
12.0,2.566944433333333,78.13749816666667,24.899999440000002,5.999999999999995,2017-01-11 16:00:00
13.9,3.1938888833333308,72.43777583333333,0.35000001999999997,5.999999999999995,2017-01-11 17:00:00
13.0,3.0458333333333334,72.45888783333332,0.0,5.999999999999995,2017-01-11 18:00:00
14.8,2.7813888833333356,73.21222083333332,0.0,5.999999999999995,2017-01-11 19:00:00
16.0,2.2494444666666653,76.1213871666667,0.43333333999999996,5.999999999999995,2017-01-11 20:00:00
13.8,2.3250000000000006,76.15083216666667,0.08333334,5.999999999999995,2017-01-11 21:00:00
13.7,1.8808333166666673,79.93499833333333,3.84999987,5.999999999999995,2017-01-11 22:00:00
15.9,2.188888899999999,75.28166549999997,0.0,5.999999999999995,2017-01-11 23:00:00
15.6,1.8055555666666667,80.08277649999998,3.75000001,5.999999999999995,2017-01-12 00:00:00
12.9,1.9233333333333333,78.66305416666663,0.0,5.999999999999995,2017-01-12 01:00:00
11.9,1.8141666666666674,79.47583233333333,0.0,5.999999999999995,2017-01-12 02:00:00
11.2,1.7822222333333348,77.54027533333333,0.0,5.999999999999995,2017-01-12 03:00:00
11.3,1.6319444333333335,75.72388733333334,0.0,5.999999999999995,2017-01-12 04:00:00
10.6,1.5113888833333344,75.69749900000001,0.0,5.999999999999995,2017-01-12 05:00:00
12.4,1.6061111166666675,71.348333,0.0,5.999999999999995,2017-01-12 06:00:00
13.9,1.3497222333333339,75.48972,0.0,5.999999999999995,2017-01-12 07:00:00
10.7,1.4697222333333329,75.26444400000001,0.0,5.999999999999995,2017-01-12 08:00:00
10.0,1.3724999999999985,76.94416466666664,0.0,5.999999999999995,2017-01-12 09:00:00
11.0,1.325277783333333,77.02944366666667,0.0,5.999999999999995,2017-01-12 10:00:00
9.5,1.440555566666666,75.06472016666667,0.0,5.999999999999995,2017-01-12 11:00:00
11.0,1.5513888999999987,73.72333283333332,0.0,5.999999999999995,2017-01-12 12:00:00
10.5,1.7061111333333328,72.03472183333335,0.0,5.999999999999995,2017-01-12 13:00:00
10.3,1.9102778,73.47888783333333,0.0,5.999999999999995,2017-01-12 14:00:00
11.0,1.0538888516666656,75.79638716666665,0.0,5.999999999999995,2017-01-12 15:00:00
10.6,0.6809523750000004,75.958333,0.0,5.999999999999995,2017-01-12 16:00:00
8.3,0.5570621491525427,76.66833233333334,0.0,5.999999999999995,2017-01-12 17:00:00
8.0,0.47527777833333296,79.70222116666666,0.0,5.999999999999995,2017-01-12 18:00:00
6.1,0.21555555583333305,82.76527599999994,0.0,5.999999999999995,2017-01-12 19:00:00
7.6,0.2563218379310348,83.97833166666668,0.0,5.999999999999995,2017-01-12 20:00:00
6.8,0.5046783614035091,80.162777,0.0,5.999999999999995,2017-01-12 21:00:00
6.9,0.4087878774545453,76.73249899999998,0.0,5.999999999999995,2017-01-12 22:00:00
9.3,0.158055552,77.53111066666663,0.0,5.999999999999995,2017-01-12 23:00:00
4.2,6.9672221166666635,83.81805416666661,0.0,5.999999999999995,2017-02-01 00:00:00
5.0,6.567777500000003,84.69110966666668,0.0,5.999999999999995,2017-02-01 01:00:00
3.7,6.670555233333331,82.87333216666666,0.0,5.999999999999995,2017-02-01 02:00:00
4.3,5.807777566666671,85.57027483333333,0.0,5.999999999999995,2017-02-01 03:00:00
3.7,5.837499916666671,88.71527483333334,3.26666631,5.999999999999995,2017-02-01 04:00:00
2.3,5.758055216666665,89.97444083333336,11.183333339999997,5.999999999999995,2017-02-01 05:00:00
3.2,5.635277633333335,90.48888516666669,0.0,5.999999999999995,2017-02-01 06:00:00
2.7,6.085277450000002,90.46999616666669,0.0,5.999999999999995,2017-02-01 07:00:00
2.3,6.337777633333332,89.3194406666667,0.0,5.999999999999995,2017-02-01 08:00:00
4.5,6.335555466666674,89.15194083333333,0.0,5.999999999999995,2017-02-01 09:00:00
4.2,6.962221933333335,88.28999616666665,0.0,5.999999999999995,2017-02-01 10:00:00
2.4,7.5055554166666685,87.3574961666667,0.0,5.999999999999995,2017-02-01 11:00:00
7.4,9.404444383333331,80.06666483333335,0.0,5.999999999999995,2017-02-01 12:00:00
9.6,10.37972199999999,72.335554,0.0,5.999999999999995,2017-02-01 13:00:00
7.5,10.159722466666661,71.71388683333338,0.0,5.999999999999995,2017-02-01 14:00:00
4.6,9.535555516666658,73.64194383333334,0.0,5.999999999999995,2017-02-01 15:00:00
3.1,8.776666633333333,76.10749816666667,0.0,5.999999999999995,2017-02-01 16:00:00
4.5,8.239166633333333,75.78416583333338,0.0,5.999999999999995,2017-02-01 17:00:00
5.6,7.5633332,76.27249899999998,0.0,5.999999999999995,2017-02-01 18:00:00
5.9,7.6155551666666685,75.674721,0.0,5.999999999999995,2017-02-01 19:00:00
10.3,8.129166683333333,75.31888766666667,0.0,5.999999999999995,2017-02-01 20:00:00
9.7,8.296666599999996,77.47916433333334,0.0,5.999999999999995,2017-02-01 21:00:00
8.7,8.804444416666659,77.261388,0.0,5.999999999999995,2017-02-01 22:00:00
4.4,8.960833299999992,76.30972066666664,0.0,5.999999999999995,2017-02-01 23:00:00
5.2,8.84694445,72.84944266666666,0.0,5.999999999999995,2017-02-02 00:00:00
6.4,8.500833316666666,71.49805366666666,0.0,5.999999999999995,2017-02-02 01:00:00
8.4,8.438888833333326,72.681387,0.0,5.999999999999995,2017-02-02 02:00:00
4.3,7.849722100000003,74.663054,0.0,5.999999999999995,2017-02-02 03:00:00
4.0,7.726944183333336,76.33722033333336,0.0,5.999999999999995,2017-02-02 04:00:00
3.2,7.9422221,76.91721983333333,0.0,5.999999999999995,2017-02-02 05:00:00
4.7,8.42222216666667,77.76138816666663,0.0,5.999999999999995,2017-02-02 06:00:00
9.5,9.044999916666663,78.42610983333336,0.0,5.999999999999995,2017-02-02 07:00:00
9.1,9.91749996666666,78.32777633333335,0.0,5.999999999999995,2017-02-02 08:00:00
10.3,10.465833166666668,78.12277633333333,0.0,5.999999999999995,2017-02-02 09:00:00
9.9,11.391110833333336,75.26111033333335,0.0,5.999999999999995,2017-02-02 10:00:00
11.8,12.044067796610179,72.13999916666667,0.0,5.999999999999995,2017-02-02 11:00:00
9.9,12.15916683333334,72.00388716666664,0.0,5.999999999999995,2017-02-02 12:00:00
13.2,11.851412372881352,74.48444250000001,0.0,5.999999999999995,2017-02-02 13:00:00
9.0,11.765151636363626,74.7855543333333,0.0,5.999999999999995,2017-02-02 14:00:00
9.1,11.944444333333331,72.04444283333332,0.0,5.999999999999995,2017-02-02 15:00:00
11.8,11.811111333333338,68.386665,0.0,5.999999999999995,2017-02-02 16:00:00
10.8,11.313888833333326,66.56333133333334,0.0,5.999999999999995,2017-02-02 17:00:00
10.9,11.185555500000001,65.46333166666666,0.0,5.999999999999995,2017-02-02 18:00:00
14.2,10.900277666666664,68.39583216666665,0.39999999999999997,5.999999999999995,2017-02-02 19:00:00
12.5,10.787221999999993,67.37499799999998,0.0,5.999999999999995,2017-02-02 20:00:00
15.4,10.591110999999996,69.690277,0.55000004,5.999999999999995,2017-02-02 21:00:00
17.1,10.733610833333325,66.31888699999998,2.7666670699999996,5.999999999999995,2017-02-02 22:00:00
17.6,10.479166666666664,66.87333133333331,4.4499999500000005,5.999999999999995,2017-02-02 23:00:00
13.0,10.134999833333334,68.69063299999999,0.0,5.999999999999995,2017-02-03 00:00:00
16.4,9.857499883333332,71.02722100000001,0.91666672,5.999999999999995,2017-02-03 01:00:00
18.7,9.090555483333334,72.6219435,29.733332509999997,5.999999999999995,2017-02-03 02:00:00
18.3,9.317499900000003,70.90277633333336,1.85000005,5.999999999999995,2017-02-03 03:00:00
16.7,8.80277776666667,72.38833216666664,1.30000007,5.999999999999995,2017-02-03 04:00:00
16.0,8.376388816666664,72.91777633333332,0.09999999,5.999999999999995,2017-02-03 05:00:00
17.2,7.422499683333332,74.9147208333333,16.16666614,5.999999999999995,2017-02-03 06:00:00
12.3,7.109721799999997,75.74722133333331,0.0,5.999999999999995,2017-02-03 07:00:00
9.7,7.325277533333333,73.313332,0.05,5.999999999999995,2017-02-03 08:00:00
13.9,7.149722083333335,74.60222066666667,1.69999998,5.999999999999995,2017-02-03 09:00:00
11.5,6.285555433333333,75.50166533333336,0.0,5.999999999999995,2017-02-03 10:00:00
12.5,7.6438887499999995,71.46944216666671,0.0,5.999999999999995,2017-02-03 11:00:00
14.3,8.552499883333333,67.094443,0.0,5.999999999999995,2017-02-03 12:00:00
7.8,9.078055433333338,64.57277516666669,0.0,5.999999999999995,2017-02-03 13:00:00
8.9,8.77611105,62.922497833333324,0.0,5.999999999999995,2017-02-03 14:00:00
4.8,8.481111083333333,65.03277666666668,0.0,5.999999999999995,2017-02-03 15:00:00
5.4,8.35111105,64.55166533333333,0.0,5.999999999999995,2017-02-03 16:00:00
3.9,7.689166616666664,67.99416533333334,0.0,5.999999999999995,2017-02-03 17:00:00
5.2,7.401944316666663,71.53005383333333,0.15000001000000002,5.999999999999995,2017-02-03 18:00:00
6.9,6.8838884833333305,77.45305583333335,1.71666664,5.999999999999995,2017-02-03 19:00:00
7.0,6.86083333333334,80.75860966666669,21.183333820000005,5.999999999999995,2017-02-03 20:00:00
8.2,6.768888616666668,81.84444316666666,4.416666780000001,5.999999999999995,2017-02-03 21:00:00
6.6,6.992777700000007,78.84666450000002,0.0,5.999999999999995,2017-02-03 22:00:00
6.7,7.005277766666664,78.29972116666666,0.0,5.999999999999995,2017-02-03 23:00:00
7.7,6.978333300000006,79.42083249999999,1.1833333400000001,5.999999999999995,2017-02-04 00:00:00
5.8,6.947777766666662,82.04610999999998,17.59999976,5.999999999999995,2017-02-04 01:00:00
7.1,6.673333116666672,83.19472083333335,2.966666670000001,5.999999999999995,2017-02-04 02:00:00
7.3,6.446666633333331,81.4008315,0.26666668,5.999999999999995,2017-02-04 03:00:00
10.4,5.154166483333336,81.15083183333333,14.233333560000002,5.999999999999995,2017-02-04 04:00:00
9.9,4.017499983333329,78.95360916666665,0.0,5.999999999999995,2017-02-04 05:00:00
12.3,4.329444433333337,78.73166616666666,0.0,5.999999999999995,2017-02-04 06:00:00
